2025-06-23 15:24:09,689 - PERF - FILES_PER_MINUTE: 0.66, Total_Files=14, Elapsed_Time=1281.24s
2025-06-23 15:24:09,689 - PERF - FILES_PER_MINUTE: 0.66, Total_Files=14, Elapsed_Time=1281.24s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,407 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1340.96s
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:09,617 - PERF - PERIODIC_METRICS: CPU=0.29%, Memory=111.08MB, Files/min=0.63
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:10,136 - PERF - FILES_PER_MINUTE: 0.63, Total_Files=14, Elapsed_Time=1341.69s
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:13,725 - PERF - FILE_PROCESSING_TIME: Current=1087.52ms, Average=20058.91ms, Total_Files=15
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:16,441 - PERF - FILE_PROCESSING_TIME: Current=1404.42ms, Average=17823.01ms, Total_Files=17
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:19,332 - PERF - FILE_PROCESSING_TIME: Current=2453.58ms, Average=16969.15ms, Total_Files=18
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:22,249 - PERF - FILE_PROCESSING_TIME: Current=1415.98ms, Average=15387.58ms, Total_Files=20
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,324 - PERF - FILE_PROCESSING_TIME: Current=1520.88ms, Average=12974.31ms, Total_Files=24
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:26,624 - PERF - FILES_PER_MINUTE: 1.06, Total_Files=24, Elapsed_Time=1358.18s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,083 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1381.64s
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:50,092 - PERF - PERIODIC_METRICS: CPU=3.49%, Memory=121.13MB, Files/min=1.04
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:25:51,333 - PERF - FILES_PER_MINUTE: 1.04, Total_Files=24, Elapsed_Time=1382.89s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,801 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3413.34s
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:41,934 - PERF - PERIODIC_METRICS: CPU=0.31%, Memory=22.55MB, Files/min=0.42
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 15:59:46,652 - PERF - FILES_PER_MINUTE: 0.42, Total_Files=24, Elapsed_Time=3418.20s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:03,932 - PERF - FILES_PER_MINUTE: 0.41, Total_Files=24, Elapsed_Time=3555.47s
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:04,415 - PERF - PERIODIC_METRICS: CPU=0.55%, Memory=22.45MB, Files/min=0.41
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:09,255 - PERF - FILES_PER_MINUTE: 0.40, Total_Files=24, Elapsed_Time=3560.81s
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
2025-06-23 16:02:32,880 - PERF - FILE_PROCESSING_TIME: Current=6438.53ms, Average=12712.88ms, Total_Files=25
